3487.43718592965,348.743718592965,348.743718592965,348.743718592965,523.115577889447,348.743718592965,8718.59296482412,348.743718592965,348.743718592965,348.743718592965,348.743718592965,348.743718592965,1046.23115577889,348.743718592965,348.743718592965,348.743718592965,348.743718592965,348.743718592965,523.115577889447,348.743718592965,348.743718592965,348.743718592965,348.743718592965,348.743718592965,523.115577889447
523.115577889447,348.743718592965,348.743718592965,348.743718592965,523.115577889447,34.8743718592965,697.48743718593,348.743718592965,348.743718592965,348.743718592965,34.8743718592965,348.743718592965,1046.23115577889,348.743718592965,348.743718592965,348.743718592965,348.743718592965,348.743718592965,523.115577889447,348.743718592965,348.743718592965,348.743718592965,348.743718592965,348.743718592965,523.115577889447
484.673366834171,323.115577889447,323.115577889447,323.115577889447,484.673366834171,32.3115577889447,646.231155778895,323.115577889447,323.115577889447,323.115577889447,32.3115577889447,323.115577889447,969.346733668342,323.115577889447,323.115577889447,323.115577889447,323.115577889447,323.115577889447,484.673366834171,323.115577889447,323.115577889447,323.115577889447,323.115577889447,323.115577889447,484.673366834171
100,40,1,1,1.5,30,60,1,1,1,40,1,90,1,1,50,1,1,150,1,30,1,1,1,300
1356.78391959799,452.261306532663,452.261306532663,452.261306532663,678.391959798995,452.261306532663,2713.56783919598,452.261306532663,452.261306532663,452.261306532663,452.261306532663,452.261306532663,1356.78391959799,452.261306532663,452.261306532663,452.261306532663,452.261306532663,452.261306532663,678.391959798995,452.261306532663,452.261306532663,452.261306532663,452.261306532663,452.261306532663,678.391959798995
3477.38693467337,347.738693467337,347.738693467337,347.738693467337,521.608040201005,347.738693467337,8693.46733668342,347.738693467337,347.738693467337,347.738693467337,347.738693467337,347.738693467337,1043.21608040201,347.738693467337,347.738693467337,347.738693467337,347.738693467337,347.738693467337,521.608040201005,347.738693467337,347.738693467337,347.738693467337,347.738693467337,347.738693467337,521.608040201005
521.608040201005,347.738693467337,347.738693467337,347.738693467337,521.608040201005,34.7738693467337,695.477386934673,347.738693467337,347.738693467337,347.738693467337,34.7738693467337,347.738693467337,1043.21608040201,347.738693467337,347.738693467337,347.738693467337,347.738693467337,347.738693467337,521.608040201005,347.738693467337,347.738693467337,347.738693467337,347.738693467337,347.738693467337,521.608040201005
482.412060301507,321.608040201005,321.608040201005,321.608040201005,482.412060301507,32.1608040201005,643.21608040201,321.608040201005,321.608040201005,321.608040201005,32.1608040201005,321.608040201005,964.824120603015,321.608040201005,321.608040201005,321.608040201005,321.608040201005,321.608040201005,482.412060301507,321.608040201005,321.608040201005,321.608040201005,321.608040201005,321.608040201005,482.412060301507
100,40,1,1,1.5,30,60,1,1,1,40,1,90,1,1,50,1,1,150,1,30,1,1,1,300
1359.79899497487,453.266331658291,453.266331658291,453.266331658291,679.899497487437,453.266331658291,2719.59798994975,453.266331658291,453.266331658291,453.266331658291,453.266331658291,453.266331658291,1359.79899497487,453.266331658291,453.266331658291,453.266331658291,453.266331658291,453.266331658291,679.899497487437,453.266331658291,453.266331658291,453.266331658291,453.266331658291,453.266331658291,679.899497487437
3467.33668341709,346.733668341709,346.733668341709,346.733668341709,520.100502512563,346.733668341709,8668.34170854271,346.733668341709,346.733668341709,346.733668341709,346.733668341709,346.733668341709,1040.20100502513,346.733668341709,346.733668341709,346.733668341709,346.733668341709,346.733668341709,520.100502512563,346.733668341709,346.733668341709,346.733668341709,346.733668341709,346.733668341709,520.100502512563
520.100502512563,346.733668341709,346.733668341709,346.733668341709,520.100502512563,34.6733668341709,693.467336683417,346.733668341709,346.733668341709,346.733668341709,34.6733668341709,346.733668341709,1040.20100502513,346.733668341709,346.733668341709,346.733668341709,346.733668341709,346.733668341709,520.100502512563,346.733668341709,346.733668341709,346.733668341709,346.733668341709,346.733668341709,520.100502512563
480.150753768844,320.100502512563,320.100502512563,320.100502512563,480.150753768844,32.0100502512563,640.201005025126,320.100502512563,320.100502512563,320.100502512563,32.0100502512563,320.100502512563,960.301507537688,320.100502512563,320.100502512563,320.100502512563,320.100502512563,320.100502512563,480.150753768844,320.100502512563,320.100502512563,320.100502512563,320.100502512563,320.100502512563,480.150753768844
100,40,1,1,1.5,30,60,1,1,1,40,1,90,1,1,50,1,1,150,1,30,1,1,1,300
1362.81407035176,454.27135678392,454.27135678392,454.27135678392,681.407035175879,454.27135678392,2725.62814070352,454.27135678392,454.27135678392,454.27135678392,454.27135678392,454.27135678392,1362.81407035176,454.27135678392,454.27135678392,454.27135678392,454.27135678392,454.27135678392,681.407035175879,454.27135678392,454.27135678392,454.27135678392,454.27135678392,454.27135678392,681.407035175879
3457.2864321608,345.72864321608,345.72864321608,345.72864321608,518.592964824121,345.72864321608,8643.21608040201,345.72864321608,345.72864321608,345.72864321608,345.72864321608,345.72864321608,1037.18592964824,345.72864321608,345.72864321608,345.72864321608,345.72864321608,345.72864321608,518.592964824121,345.72864321608,345.72864321608,345.72864321608,345.72864321608,345.72864321608,518.592964824121
518.592964824121,345.72864321608,345.72864321608,345.72864321608,518.592964824121,34.572864321608,691.457286432161,345.72864321608,345.72864321608,345.72864321608,34.572864321608,345.72864321608,1037.18592964824,345.72864321608,345.72864321608,345.72864321608,345.72864321608,345.72864321608,518.592964824121,345.72864321608,345.72864321608,345.72864321608,345.72864321608,345.72864321608,518.592964824121
477.889447236181,318.592964824121,318.592964824121,318.592964824121,477.889447236181,31.8592964824121,637.185929648241,318.592964824121,318.592964824121,318.592964824121,31.8592964824121,318.592964824121,955.778894472362,318.592964824121,318.592964824121,318.592964824121,318.592964824121,318.592964824121,477.889447236181,318.592964824121,318.592964824121,318.592964824121,318.592964824121,318.592964824121,477.889447236181
100,40,1,1,1.5,30,60,1,1,1,40,1,90,1,1,50,1,1,150,1,30,1,1,1,300
1365.82914572864,455.276381909548,455.276381909548,455.276381909548,682.914572864322,455.276381909548,2731.65829145729,455.276381909548,455.276381909548,455.276381909548,455.276381909548,455.276381909548,1365.82914572864,455.276381909548,455.276381909548,455.276381909548,455.276381909548,455.276381909548,682.914572864322,455.276381909548,455.276381909548,455.276381909548,455.276381909548,455.276381909548,682.914572864322
3447.23618090452,344.723618090452,344.723618090452,344.723618090452,517.085427135678,344.723618090452,8618.09045226131,344.723618090452,344.723618090452,344.723618090452,344.723618090452,344.723618090452,1034.17085427136,344.723618090452,344.723618090452,344.723618090452,344.723618090452,344.723618090452,517.085427135678,344.723618090452,344.723618090452,344.723618090452,344.723618090452,344.723618090452,517.085427135678
517.085427135678,344.723618090452,344.723618090452,344.723618090452,517.085427135678,34.4723618090452,689.447236180904,344.723618090452,344.723618090452,344.723618090452,34.4723618090452,344.723618090452,1034.17085427136,344.723618090452,344.723618090452,344.723618090452,344.723618090452,344.723618090452,517.085427135678,344.723618090452,344.723618090452,344.723618090452,344.723618090452,344.723618090452,517.085427135678
475.628140703518,317.085427135678,317.085427135678,317.085427135678,475.628140703518,31.7085427135678,634.170854271357,317.085427135678,317.085427135678,317.085427135678,31.7085427135678,317.085427135678,951.256281407035,317.085427135678,317.085427135678,317.085427135678,317.085427135678,317.085427135678,475.628140703518,317.085427135678,317.085427135678,317.085427135678,317.085427135678,317.085427135678,475.628140703518
100,40,1,1,1.5,30,60,1,1,1,40,1,90,1,1,50,1,1,150,1,30,1,1,1,300
1368.84422110553,456.281407035176,456.281407035176,456.281407035176,684.422110552764,456.281407035176,2737.68844221106,456.281407035176,456.281407035176,456.281407035176,456.281407035176,456.281407035176,1368.84422110553,456.281407035176,456.281407035176,456.281407035176,456.281407035176,456.281407035176,684.422110552764,456.281407035176,456.281407035176,456.281407035176,456.281407035176,456.281407035176,684.422110552764
3437.18592964824,343.718592964824,343.718592964824,343.718592964824,515.577889447236,343.718592964824,8592.9648241206,343.718592964824,343.718592964824,343.718592964824,343.718592964824,343.718592964824,1031.15577889447,343.718592964824,343.718592964824,343.718592964824,343.718592964824,343.718592964824,515.577889447236,343.718592964824,343.718592964824,343.718592964824,343.718592964824,343.718592964824,515.577889447236
515.577889447236,343.718592964824,343.718592964824,343.718592964824,515.577889447236,34.3718592964824,687.437185929648,343.718592964824,343.718592964824,343.718592964824,34.3718592964824,343.718592964824,1031.15577889447,343.718592964824,343.718592964824,343.718592964824,343.718592964824,343.718592964824,515.577889447236,343.718592964824,343.718592964824,343.718592964824,343.718592964824,343.718592964824,515.577889447236
473.366834170854,315.577889447236,315.577889447236,315.577889447236,473.366834170854,31.5577889447236,631.155778894472,315.577889447236,315.577889447236,315.577889447236,31.5577889447236,315.577889447236,946.733668341709,315.577889447236,315.577889447236,315.577889447236,315.577889447236,315.577889447236,473.366834170854,315.577889447236,315.577889447236,315.577889447236,315.577889447236,315.577889447236,473.366834170854
100,40,1,1,1.5,30,60,1,1,1,40,1,90,1,1,50,1,1,150,1,30,1,1,1,300
1371.85929648241,457.286432160804,457.286432160804,457.286432160804,685.929648241206,457.286432160804,2743.71859296482,457.286432160804,457.286432160804,457.286432160804,457.286432160804,457.286432160804,1371.85929648241,457.286432160804,457.286432160804,457.286432160804,457.286432160804,457.286432160804,685.929648241206,457.286432160804,457.286432160804,457.286432160804,457.286432160804,457.286432160804,685.929648241206
3427.13567839196,342.713567839196,342.713567839196,342.713567839196,514.070351758794,342.713567839196,8567.8391959799,342.713567839196,342.713567839196,342.713567839196,342.713567839196,342.713567839196,1028.14070351759,342.713567839196,342.713567839196,342.713567839196,342.713567839196,342.713567839196,514.070351758794,342.713567839196,342.713567839196,342.713567839196,342.713567839196,342.713567839196,514.070351758794
514.070351758794,342.713567839196,342.713567839196,342.713567839196,514.070351758794,34.2713567839196,685.427135678392,342.713567839196,342.713567839196,342.713567839196,34.2713567839196,342.713567839196,1028.14070351759,342.713567839196,342.713567839196,342.713567839196,342.713567839196,342.713567839196,514.070351758794,342.713567839196,342.713567839196,342.713567839196,342.713567839196,342.713567839196,514.070351758794
471.105527638191,314.070351758794,314.070351758794,314.070351758794,471.105527638191,31.4070351758794,628.140703517588,314.070351758794,314.070351758794,314.070351758794,31.4070351758794,314.070351758794,942.211055276382,314.070351758794,314.070351758794,314.070351758794,314.070351758794,314.070351758794,471.105527638191,314.070351758794,314.070351758794,314.070351758794,314.070351758794,314.070351758794,471.105527638191
100,40,1,1,1.5,30,60,1,1,1,40,1,90,1,1,50,1,1,150,1,30,1,1,1,300
1374.8743718593,458.291457286432,458.291457286432,458.291457286432,687.437185929648,458.291457286432,2749.74874371859,458.291457286432,458.291457286432,458.291457286432,458.291457286432,458.291457286432,1374.8743718593,458.291457286432,458.291457286432,458.291457286432,458.291457286432,458.291457286432,687.437185929648,458.291457286432,458.291457286432,458.291457286432,458.291457286432,458.291457286432,687.437185929648
3417.08542713568,341.708542713568,341.708542713568,341.708542713568,512.562814070352,341.708542713568,8542.7135678392,341.708542713568,341.708542713568,341.708542713568,341.708542713568,341.708542713568,1025.1256281407,341.708542713568,341.708542713568,341.708542713568,341.708542713568,341.708542713568,512.562814070352,341.708542713568,341.708542713568,341.708542713568,341.708542713568,341.708542713568,512.562814070352
512.562814070352,341.708542713568,341.708542713568,341.708542713568,512.562814070352,34.1708542713568,683.417085427136,341.708542713568,341.708542713568,341.708542713568,34.1708542713568,341.708542713568,1025.1256281407,341.708542713568,341.708542713568,341.708542713568,341.708542713568,341.708542713568,512.562814070352,341.708542713568,341.708542713568,341.708542713568,341.708542713568,341.708542713568,512.562814070352
468.844221105528,312.562814070352,312.562814070352,312.562814070352,468.844221105528,31.2562814070352,625.125628140703,312.562814070352,312.562814070352,312.562814070352,31.2562814070352,312.562814070352,937.688442211055,312.562814070352,312.562814070352,312.562814070352,312.562814070352,312.562814070352,468.844221105528,312.562814070352,312.562814070352,312.562814070352,312.562814070352,312.562814070352,468.844221105528
100,40,1,1,1.5,30,60,1,1,1,40,1,90,1,1,50,1,1,150,1,30,1,1,1,300
1377.88944723618,459.29648241206,459.29648241206,459.29648241206,688.94472361809,459.29648241206,2755.77889447236,459.29648241206,459.29648241206,459.29648241206,459.29648241206,459.29648241206,1377.88944723618,459.29648241206,459.29648241206,459.29648241206,459.29648241206,459.29648241206,688.94472361809,459.29648241206,459.29648241206,459.29648241206,459.29648241206,459.29648241206,688.94472361809
3407.0351758794,340.70351758794,340.70351758794,340.70351758794,511.05527638191,340.70351758794,8517.58793969849,340.70351758794,340.70351758794,340.70351758794,340.70351758794,340.70351758794,1022.11055276382,340.70351758794,340.70351758794,340.70351758794,340.70351758794,340.70351758794,511.05527638191,340.70351758794,340.70351758794,340.70351758794,340.70351758794,340.70351758794,511.05527638191
511.05527638191,340.70351758794,340.70351758794,340.70351758794,511.05527638191,34.070351758794,681.407035175879,340.70351758794,340.70351758794,340.70351758794,34.070351758794,340.70351758794,1022.11055276382,340.70351758794,340.70351758794,340.70351758794,340.70351758794,340.70351758794,511.05527638191,340.70351758794,340.70351758794,340.70351758794,340.70351758794,340.70351758794,511.05527638191
466.582914572864,311.05527638191,311.05527638191,311.05527638191,466.582914572864,31.105527638191,622.110552763819,311.05527638191,311.05527638191,311.05527638191,31.105527638191,311.05527638191,933.165829145729,311.05527638191,311.05527638191,311.05527638191,311.05527638191,311.05527638191,466.582914572864,311.05527638191,311.05527638191,311.05527638191,311.05527638191,311.05527638191,466.582914572864
100,40,1,1,1.5,30,60,1,1,1,40,1,90,1,1,50,1,1,150,1,30,1,1,1,300
1380.90452261307,460.301507537688,460.301507537688,460.301507537688,690.452261306533,460.301507537688,2761.80904522613,460.301507537688,460.301507537688,460.301507537688,460.301507537688,460.301507537688,1380.90452261307,460.301507537688,460.301507537688,460.301507537688,460.301507537688,460.301507537688,690.452261306533,460.301507537688,460.301507537688,460.301507537688,460.301507537688,460.301507537688,690.452261306533
3396.98492462312,339.698492462312,339.698492462312,339.698492462312,509.547738693467,339.698492462312,8492.46231155779,339.698492462312,339.698492462312,339.698492462312,339.698492462312,339.698492462312,1019.09547738693,339.698492462312,339.698492462312,339.698492462312,339.698492462312,339.698492462312,509.547738693467,339.698492462312,339.698492462312,339.698492462312,339.698492462312,339.698492462312,509.547738693467
509.547738693467,339.698492462312,339.698492462312,339.698492462312,509.547738693467,33.9698492462312,679.396984924623,339.698492462312,339.698492462312,339.698492462312,33.9698492462312,339.698492462312,1019.09547738693,339.698492462312,339.698492462312,339.698492462312,339.698492462312,339.698492462312,509.547738693467,339.698492462312,339.698492462312,339.698492462312,339.698492462312,339.698492462312,509.547738693467
464.321608040201,309.547738693467,309.547738693467,309.547738693467,464.321608040201,30.9547738693467,619.095477386935,309.547738693467,309.547738693467,309.547738693467,30.9547738693467,309.547738693467,928.643216080402,309.547738693467,309.547738693467,309.547738693467,309.547738693467,309.547738693467,464.321608040201,309.547738693467,309.547738693467,309.547738693467,309.547738693467,309.547738693467,464.321608040201
100,40,1,1,1.5,30,60,1,1,1,40,1,90,1,1,50,1,1,150,1,30,1,1,1,300
1383.91959798995,461.306532663317,461.306532663317,461.306532663317,691.959798994975,461.306532663317,2767.8391959799,461.306532663317,461.306532663317,461.306532663317,461.306532663317,461.306532663317,1383.91959798995,461.306532663317,461.306532663317,461.306532663317,461.306532663317,461.306532663317,691.959798994975,461.306532663317,461.306532663317,461.306532663317,461.306532663317,461.306532663317,691.959798994975
3386.93467336683,338.693467336683,338.693467336683,338.693467336683,508.040201005025,338.693467336683,8467.33668341708,338.693467336683,338.693467336683,338.693467336683,338.693467336683,338.693467336683,1016.08040201005,338.693467336683,338.693467336683,338.693467336683,338.693467336683,338.693467336683,508.040201005025,338.693467336683,338.693467336683,338.693467336683,338.693467336683,338.693467336683,508.040201005025
508.040201005025,338.693467336683,338.693467336683,338.693467336683,508.040201005025,33.8693467336683,677.386934673367,338.693467336683,338.693467336683,338.693467336683,33.8693467336683,338.693467336683,1016.08040201005,338.693467336683,338.693467336683,338.693467336683,338.693467336683,338.693467336683,508.040201005025,338.693467336683,338.693467336683,338.693467336683,338.693467336683,338.693467336683,508.040201005025
462.060301507538,308.040201005025,308.040201005025,308.040201005025,462.060301507538,30.8040201005025,616.08040201005,308.040201005025,308.040201005025,308.040201005025,30.8040201005025,308.040201005025,924.120603015075,308.040201005025,308.040201005025,308.040201005025,308.040201005025,308.040201005025,462.060301507538,308.040201005025,308.040201005025,308.040201005025,308.040201005025,308.040201005025,462.060301507538
100,40,1,1,1.5,30,60,1,1,1,40,1,90,1,1,50,1,1,150,1,30,1,1,1,300
1386.93467336683,462.311557788945,462.311557788945,462.311557788945,693.467336683417,462.311557788945,2773.86934673367,462.311557788945,462.311557788945,462.311557788945,462.311557788945,462.311557788945,1386.93467336683,462.311557788945,462.311557788945,462.311557788945,462.311557788945,462.311557788945,693.467336683417,462.311557788945,462.311557788945,462.311557788945,462.311557788945,462.311557788945,693.467336683417
3376.88442211055,337.688442211055,337.688442211055,337.688442211055,506.532663316583,337.688442211055,8442.21105527638,337.688442211055,337.688442211055,337.688442211055,337.688442211055,337.688442211055,1013.06532663317,337.688442211055,337.688442211055,337.688442211055,337.688442211055,337.688442211055,506.532663316583,337.688442211055,337.688442211055,337.688442211055,337.688442211055,337.688442211055,506.532663316583
506.532663316583,337.688442211055,337.688442211055,337.688442211055,506.532663316583,33.7688442211055,675.376884422111,337.688442211055,337.688442211055,337.688442211055,33.7688442211055,337.688442211055,1013.06532663317,337.688442211055,337.688442211055,337.688442211055,337.688442211055,337.688442211055,506.532663316583,337.688442211055,337.688442211055,337.688442211055,337.688442211055,337.688442211055,506.532663316583
459.798994974874,306.532663316583,306.532663316583,306.532663316583,459.798994974874,30.6532663316583,613.065326633166,306.532663316583,306.532663316583,306.532663316583,30.6532663316583,306.532663316583,919.597989949749,306.532663316583,306.532663316583,306.532663316583,306.532663316583,306.532663316583,459.798994974874,306.532663316583,306.532663316583,306.532663316583,306.532663316583,306.532663316583,459.798994974874
100,40,1,1,1.5,30,60,1,1,1,40,1,90,1,1,50,1,1,150,1,30,1,1,1,300
1389.94974874372,463.316582914573,463.316582914573,463.316582914573,694.974874371859,463.316582914573,2779.89949748744,463.316582914573,463.316582914573,463.316582914573,463.316582914573,463.316582914573,1389.94974874372,463.316582914573,463.316582914573,463.316582914573,463.316582914573,463.316582914573,694.974874371859,463.316582914573,463.316582914573,463.316582914573,463.316582914573,463.316582914573,694.974874371859
3366.83417085427,336.683417085427,336.683417085427,336.683417085427,505.025125628141,336.683417085427,8417.08542713568,336.683417085427,336.683417085427,336.683417085427,336.683417085427,336.683417085427,1010.05025125628,336.683417085427,336.683417085427,336.683417085427,336.683417085427,336.683417085427,505.025125628141,336.683417085427,336.683417085427,336.683417085427,336.683417085427,336.683417085427,505.025125628141
505.025125628141,336.683417085427,336.683417085427,336.683417085427,505.025125628141,33.6683417085427,673.366834170854,336.683417085427,336.683417085427,336.683417085427,33.6683417085427,336.683417085427,1010.05025125628,336.683417085427,336.683417085427,336.683417085427,336.683417085427,336.683417085427,505.025125628141,336.683417085427,336.683417085427,336.683417085427,336.683417085427,336.683417085427,505.025125628141
457.537688442211,305.025125628141,305.025125628141,305.025125628141,457.537688442211,30.5025125628141,610.050251256281,305.025125628141,305.025125628141,305.025125628141,30.5025125628141,305.025125628141,915.075376884422,305.025125628141,305.025125628141,305.025125628141,305.025125628141,305.025125628141,457.537688442211,305.025125628141,305.025125628141,305.025125628141,305.025125628141,305.025125628141,457.537688442211
100,40,1,1,1.5,30,60,1,1,1,40,1,90,1,1,50,1,1,150,1,30,1,1,1,300
1392.9648241206,464.321608040201,464.321608040201,464.321608040201,696.482412060301,464.321608040201,2785.92964824121,464.321608040201,464.321608040201,464.321608040201,464.321608040201,464.321608040201,1392.9648241206,464.321608040201,464.321608040201,464.321608040201,464.321608040201,464.321608040201,696.482412060301,464.321608040201,464.321608040201,464.321608040201,464.321608040201,464.321608040201,696.482412060301
3356.78391959799,335.678391959799,335.678391959799,335.678391959799,503.517587939699,335.678391959799,8391.95979899497,335.678391959799,335.678391959799,335.678391959799,335.678391959799,335.678391959799,1007.0351758794,335.678391959799,335.678391959799,335.678391959799,335.678391959799,335.678391959799,503.517587939699,335.678391959799,335.678391959799,335.678391959799,335.678391959799,335.678391959799,503.517587939699
503.517587939699,335.678391959799,335.678391959799,335.678391959799,503.517587939699,33.5678391959799,671.356783919598,335.678391959799,335.678391959799,335.678391959799,33.5678391959799,335.678391959799,1007.0351758794,335.678391959799,335.678391959799,335.678391959799,335.678391959799,335.678391959799,503.517587939699,335.678391959799,335.678391959799,335.678391959799,335.678391959799,335.678391959799,503.517587939699
455.276381909548,303.517587939699,303.517587939699,303.517587939699,455.276381909548,30.3517587939699,607.035175879397,303.517587939699,303.517587939699,303.517587939699,30.3517587939699,303.517587939699,910.552763819096,303.517587939699,303.517587939699,303.517587939699,303.517587939699,303.517587939699,455.276381909548,303.517587939699,303.517587939699,303.517587939699,303.517587939699,303.517587939699,455.276381909548
100,40,1,1,1.5,30,60,1,1,1,40,1,90,1,1,50,1,1,150,1,30,1,1,1,300
1395.97989949749,465.326633165829,465.326633165829,465.326633165829,697.989949748744,465.326633165829,2791.95979899497,465.326633165829,465.326633165829,465.326633165829,465.326633165829,465.326633165829,1395.97989949749,465.326633165829,465.326633165829,465.326633165829,465.326633165829,465.326633165829,697.989949748744,465.326633165829,465.326633165829,465.326633165829,465.326633165829,465.326633165829,697.989949748744
3346.73366834171,334.673366834171,334.673366834171,334.673366834171,502.010050251256,334.673366834171,8366.83417085427,334.673366834171,334.673366834171,334.673366834171,334.673366834171,334.673366834171,1004.02010050251,334.673366834171,334.673366834171,334.673366834171,334.673366834171,334.673366834171,502.010050251256,334.673366834171,334.673366834171,334.673366834171,334.673366834171,334.673366834171,502.010050251256
502.010050251256,334.673366834171,334.673366834171,334.673366834171,502.010050251256,33.4673366834171,669.346733668342,334.673366834171,334.673366834171,334.673366834171,33.4673366834171,334.673366834171,1004.02010050251,334.673366834171,334.673366834171,334.673366834171,334.673366834171,334.673366834171,502.010050251256,334.673366834171,334.673366834171,334.673366834171,334.673366834171,334.673366834171,502.010050251256
453.015075376884,302.010050251256,302.010050251256,302.010050251256,453.015075376884,30.2010050251256,604.020100502513,302.010050251256,302.010050251256,302.010050251256,30.2010050251256,302.010050251256,906.030150753769,302.010050251256,302.010050251256,302.010050251256,302.010050251256,302.010050251256,453.015075376884,302.010050251256,302.010050251256,302.010050251256,302.010050251256,302.010050251256,453.015075376884
100,40,1,1,1.5,30,60,1,1,1,40,1,90,1,1,50,1,1,150,1,30,1,1,1,300
1398.99497487437,466.331658291457,466.331658291457,466.331658291457,699.497487437186,466.331658291457,2797.98994974874,466.331658291457,466.331658291457,466.331658291457,466.331658291457,466.331658291457,1398.99497487437,466.331658291457,466.331658291457,466.331658291457,466.331658291457,466.331658291457,699.497487437186,466.331658291457,466.331658291457,466.331658291457,466.331658291457,466.331658291457,699.497487437186
3336.68341708543,333.668341708543,333.668341708543,333.668341708543,500.502512562814,333.668341708543,8341.70854271357,333.668341708543,333.668341708543,333.668341708543,333.668341708543,333.668341708543,1001.00502512563,333.668341708543,333.668341708543,333.668341708543,333.668341708543,333.668341708543,500.502512562814,333.668341708543,333.668341708543,333.668341708543,333.668341708543,333.668341708543,500.502512562814
500.502512562814,333.668341708543,333.668341708543,333.668341708543,500.502512562814,33.3668341708543,667.336683417085,333.668341708543,333.668341708543,333.668341708543,33.3668341708543,333.668341708543,1001.00502512563,333.668341708543,333.668341708543,333.668341708543,333.668341708543,333.668341708543,500.502512562814,333.668341708543,333.668341708543,333.668341708543,333.668341708543,333.668341708543,500.502512562814
450.753768844221,300.502512562814,300.502512562814,300.502512562814,450.753768844221,30.0502512562814,601.005025125628,300.502512562814,300.502512562814,300.502512562814,30.0502512562814,300.502512562814,901.507537688442,300.502512562814,300.502512562814,300.502512562814,300.502512562814,300.502512562814,450.753768844221,300.502512562814,300.502512562814,300.502512562814,300.502512562814,300.502512562814,450.753768844221
100,40,1,1,1.5,30,60,1,1,1,40,1,90,1,1,50,1,1,150,1,30,1,1,1,300
1402.01005025126,467.336683417085,467.336683417085,467.336683417085,701.005025125628,467.336683417085,2804.02010050251,467.336683417085,467.336683417085,467.336683417085,467.336683417085,467.336683417085,1402.01005025126,467.336683417085,467.336683417085,467.336683417085,467.336683417085,467.336683417085,701.005025125628,467.336683417085,467.336683417085,467.336683417085,467.336683417085,467.336683417085,701.005025125628
3326.63316582915,332.663316582915,332.663316582915,332.663316582915,498.994974874372,332.663316582915,8316.58291457287,332.663316582915,332.663316582915,332.663316582915,332.663316582915,332.663316582915,997.989949748744,332.663316582915,332.663316582915,332.663316582915,332.663316582915,332.663316582915,498.994974874372,332.663316582915,332.663316582915,332.663316582915,332.663316582915,332.663316582915,498.994974874372
498.994974874372,332.663316582915,332.663316582915,332.663316582915,498.994974874372,33.2663316582915,665.326633165829,332.663316582915,332.663316582915,332.663316582915,33.2663316582915,332.663316582915,997.989949748744,332.663316582915,332.663316582915,332.663316582915,332.663316582915,332.663316582915,498.994974874372,332.663316582915,332.663316582915,332.663316582915,332.663316582915,332.663316582915,498.994974874372
448.492462311558,298.994974874372,298.994974874372,298.994974874372,448.492462311558,29.8994974874372,597.989949748744,298.994974874372,298.994974874372,298.994974874372,29.8994974874372,298.994974874372,896.984924623116,298.994974874372,298.994974874372,298.994974874372,298.994974874372,298.994974874372,448.492462311558,298.994974874372,298.994974874372,298.994974874372,298.994974874372,298.994974874372,448.492462311558
100,40,1,1,1.5,30,60,1,1,1,40,1,90,1,1,50,1,1,150,1,30,1,1,1,300
1405.02512562814,468.341708542714,468.341708542714,468.341708542714,702.51256281407,468.341708542714,2810.05025125628,468.341708542714,468.341708542714,468.341708542714,468.341708542714,468.341708542714,1405.02512562814,468.341708542714,468.341708542714,468.341708542714,468.341708542714,468.341708542714,702.51256281407,468.341708542714,468.341708542714,468.341708542714,468.341708542714,468.341708542714,702.51256281407
3316.58291457286,331.658291457286,331.658291457286,331.658291457286,497.48743718593,331.658291457286,8291.45728643216,331.658291457286,331.658291457286,331.658291457286,331.658291457286,331.658291457286,994.974874371859,331.658291457286,331.658291457286,331.658291457286,331.658291457286,331.658291457286,497.48743718593,331.658291457286,331.658291457286,331.658291457286,331.658291457286,331.658291457286,497.48743718593
497.48743718593,331.658291457286,331.658291457286,331.658291457286,497.48743718593,33.1658291457286,663.316582914573,331.658291457286,331.658291457286,331.658291457286,33.1658291457286,331.658291457286,994.974874371859,331.658291457286,331.658291457286,331.658291457286,331.658291457286,331.658291457286,497.48743718593,331.658291457286,331.658291457286,331.658291457286,331.658291457286,331.658291457286,497.48743718593
446.231155778895,297.48743718593,297.48743718593,297.48743718593,446.231155778895,29.748743718593,594.974874371859,297.48743718593,297.48743718593,297.48743718593,29.748743718593,297.48743718593,892.462311557789,297.48743718593,297.48743718593,297.48743718593,297.48743718593,297.48743718593,446.231155778895,297.48743718593,297.48743718593,297.48743718593,297.48743718593,297.48743718593,446.231155778895
100,40,1,1,1.5,30,60,1,1,1,40,1,90,1,1,50,1,1,150,1,30,1,1,1,300
1408.04020100503,469.346733668342,469.346733668342,469.346733668342,704.020100502513,469.346733668342,2816.08040201005,469.346733668342,469.346733668342,469.346733668342,469.346733668342,469.346733668342,1408.04020100503,469.346733668342,469.346733668342,469.346733668342,469.346733668342,469.346733668342,704.020100502513,469.346733668342,469.346733668342,469.346733668342,469.346733668342,469.346733668342,704.020100502513
3306.53266331658,330.653266331658,330.653266331658,330.653266331658,495.979899497487,330.653266331658,8266.33165829146,330.653266331658,330.653266331658,330.653266331658,330.653266331658,330.653266331658,991.959798994975,330.653266331658,330.653266331658,330.653266331658,330.653266331658,330.653266331658,495.979899497487,330.653266331658,330.653266331658,330.653266331658,330.653266331658,330.653266331658,495.979899497487
